Frequency,Power Loss,Distance,Height Difference,Peak Avg. Height Diff,Peak Avg. Dist.,Max Peak,Peak Count
0.449425,160.85,9.863875916679724,-16.0,5.551724137931035,0.32580199567279594,71.0,30
0.449425,160.84,9.833042714468002,-16.0,5.0,0.28149962616935253,68.0,35
0.449425,162.49,9.833042714468002,-16.0,5.0,0.28149962616935253,68.0,35
0.449425,162.74,9.763818271820783,-15.0,4.78125,0.2969300743248512,67.0,33
0.449425,165.2,9.732984834901158,-13.0,5.1875,0.29476678119201916,66.0,33
0.449425,166.43,9.70215139780666,-12.0,4.636363636363637,0.2790831610035167,64.0,34
0.449425,166.36,9.663759688833423,-13.0,4.636363636363637,0.2790831610035167,64.0,34
0.449425,164.61,9.632926017208819,-13.0,4.75,0.286840906281439,62.0,33
0.449425,163.22,9.594534073880522,-14.0,4.75,0.286840906281439,62.0,33
0.449425,163.32,9.563700167728502,-15.0,5.206896551724138,0.31412694865678087,61.0,30
0.449425,165.3,9.494473849366848,-14.0,5.407407407407407,0.33056578948537374,59.0,28
0.449425,164.48000000000002,9.46363970851535,-15.0,5.535714285714286,0.31354506759163997,57.0,29
0.449425,166.51999999999998,9.46363970851535,-15.0,5.535714285714286,0.31354506759163997,57.0,29
0.449425,165.98000000000002,9.394412686752155,-15.0,4.290322580645161,0.29459204878607836,55.0,32
0.449425,165.45,9.325185196115546,-16.0,3.676470588235294,0.2609164699288371,53.0,35
0.449425,165.15,9.325185196115546,-16.0,3.676470588235294,0.2609164699288371,53.0,35
0.449425,165.18,9.294350586048047,-16.0,3.735294117647059,0.2645263860242421,52.0,35
0.449425,165.43,9.294350586048047,-16.0,3.735294117647059,0.2645263860242421,52.0,35
0.449425,165.43,9.225122392021634,-20.0,3.6666666666666665,0.27044449175004814,51.0,34
0.449425,167.5,9.186728808233191,-21.0,3.6666666666666665,0.27044449175004814,51.0,34
0.449425,166.16,9.155893729128264,-21.0,3.75,0.27313304398143234,51.0,33
0.449425,166.98000000000002,9.117499910991976,-23.0,3.75,0.27313304398143234,51.0,33
0.449425,165.45999999999998,9.086664597372277,-22.0,4.03030303030303,0.26741221453033676,50.0,34
0.449425,164.73000000000002,9.048270544889052,-22.0,4.03030303030303,0.26741221453033676,50.0,34
0.449425,166.18,9.017434996755545,-23.0,3.7142857142857144,0.24357163683476313,50.0,36
0.449425,167.13,8.97904070992628,-23.0,3.7142857142857144,0.24357163683476313,50.0,36
0.449425,166.61,8.940646423097016,-23.0,3.7142857142857144,0.24357163683476313,50.0,36
0.449425,167.11,8.940646423097016,-23.0,3.7142857142857144,0.24357163683476313,50.0,36
0.449425,165.70999999999998,8.902252136267748,-22.0,3.7142857142857144,0.24357163683476313,50.0,36
0.449425,165.73000000000002,8.833021363757496,-23.0,3.8125,0.2654428083173491,48.0,33
0.449425,166.45,8.833021363757496,-23.0,3.8125,0.2654428083173491,48.0,33
0.449425,161.51,8.794626842583094,-23.0,3.8125,0.2654428083173491,48.0,33
0.449425,162.57999999999998,8.756232321408689,-23.0,3.8125,0.2654428083173491,48.0,33
0.449425,164.05,8.72539536687602,-25.0,3.606060606060606,0.25762809692280825,46.0,34
0.449425,163.2,8.687000611357384,-27.0,3.6875,0.25967979440185884,46.0,33
0.449425,161.79000000000002,8.648605855838747,-26.0,3.6875,0.25967979440185884,46.0,33
0.449425,161.89,8.648605855838747,-26.0,3.6875,0.25967979440185884,46.0,33
0.449425,161.63,8.610211100320107,-26.0,3.6875,0.25967979440185884,46.0,33
0.449425,165.9,8.571816344801471,-26.0,3.6875,0.25967979440185884,46.0,33
0.449425,165.4,8.571816344801471,-26.0,3.6875,0.25967979440185884,46.0,33
0.449425,165.34,8.533421589282835,-27.0,3.6875,0.25967979440185884,46.0,33
0.449425,165.66,8.495026833764195,-28.0,3.806451612903226,0.260625318959602,46.0,32
0.449425,164.20999999999998,8.495026833764195,-28.0,3.806451612903226,0.260625318959602,46.0,32
0.449425,163.18,8.456632078245558,-28.0,3.806451612903226,0.260625318959602,46.0,32
0.449425,160.09,8.418237322726922,-28.0,3.806451612903226,0.260625318959602,46.0,32
0.449425,163.97,8.418237322726922,-28.0,3.806451612903226,0.260625318959602,46.0,32
0.449425,165.23000000000002,8.379842567208286,-26.0,3.806451612903226,0.260625318959602,46.0,32
0.449425,163.62,8.372287109664661,-25.0,4.172413793103448,0.2796629191176257,48.0,30
0.449425,163.81,8.372287109664661,-25.0,4.172413793103448,0.2796629191176257,48.0,30
0.449425,162.47,8.33389258849026,-26.0,4.172413793103448,0.2796629191176257,48.0,30
0.449425,163.35,8.326337833828765,-27.0,4.0,0.2520086202270475,50.0,33
0.449425,165.82,8.326337833828765,-27.0,4.0,0.2520086202270475,50.0,33
0.449425,164.73000000000002,8.287943546999497,-27.0,4.0,0.2520086202270475,50.0,33
0.449425,160.68,8.287943546999497,-27.0,4.0,0.2520086202270475,50.0,33
0.449425,156.39,8.249549260170232,-28.0,4.0,0.25270677826741694,50.0,32
0.449425,160.51999999999998,8.211154973340967,-27.0,4.0,0.25270677826741694,50.0,32
0.449425,158.97,8.211154973340967,-27.0,4.0,0.25270677826741694,50.0,32
0.449425,161.70999999999998,8.1727606865117,-28.0,4.0,0.25270677826741694,50.0,32
0.449425,162.76,8.165207337774849,-30.0,4.066666666666666,0.26087859049790774,50.0,31
0.449425,164.51,8.165207337774849,-30.0,4.066666666666666,0.26087859049790774,50.0,31
0.449425,162.78,8.126813285291624,-31.0,4.066666666666666,0.26087859049790774,50.0,31
0.449425,161.03,8.157654457584824,-31.0,3.7586206896551726,0.27226184166922546,51.0,30
0.449425,160.97,8.119260639448537,-33.0,3.7586206896551726,0.27226184166922546,51.0,30
0.449425,162.86,8.08086682131225,-35.0,3.892857142857143,0.26964460875646296,51.0,29
0.449425,161.89,8.111708462156766,-34.0,3.892857142857143,0.2817157666237004,51.0,29
0.449425,156.41,8.10415675341733,-32.0,4.0,0.26776930837082125,52.0,30
0.449425,157.73000000000002,8.10415675341733,-32.0,4.0,0.26776930837082125,52.0,30
0.449425,148.6,8.09660551323384,-30.0,4.107142857142857,0.27843402696639163,53.0,29
0.449425,144.42000000000002,8.09660551323384,-30.0,4.107142857142857,0.27843402696639163,53.0,29
0.449425,150.4,8.089054741608967,-34.0,4.5,0.29365504475106596,55.0,27
0.449425,153.9,8.119897084933417,-34.0,5.916666666666667,0.3162120772723419,57.0,25
0.449425,156.56,8.119897084933417,-34.0,5.916666666666667,0.3162120772723419,57.0,25
0.449425,156.6,8.150739428117195,-33.0,5.818181818181818,0.33065466357135526,59.0,23
0.449425,159.22,8.143189593477876,-31.0,5.269230769230769,0.2942607215043679,61.0,27
0.449425,159.97,8.174032170733655,-29.0,5.384615384615385,0.2984002729945838,62.0,27
0.449425,159.98000000000002,8.174032170733655,-29.0,5.384615384615385,0.2984002729945838,62.0,27
0.449425,158.82,8.166483038877177,-27.0,5.107142857142857,0.2795586710742684,64.0,29
0.449425,158.0,8.197325850210074,-26.0,6.04,0.31433946155345016,66.0,26
0.449425,162.03,8.22816866140414,-27.0,5.6,0.3155732114983106,67.0,26
0.449425,161.54000000000002,8.259011472459244,-26.0,6.0,0.30314550115543343,68.0,27
0.449425,160.78,8.259011472459244,-26.0,6.0,0.30314550115543343,68.0,27
0.449425,160.05,8.251463511832231,-26.0,6.9523809523809526,0.37679176251197943,71.0,22
0.449425,157.95999999999998,8.282306556969157,-26.0,6.653846153846154,0.3055181152048755,72.0,27
0.449425,158.17000000000002,8.282306556969157,-26.0,6.653846153846154,0.3055181152048755,72.0,27
0.449425,160.42000000000002,8.313149601968153,-26.0,7.625,0.3274643362206574,76.0,25
0.449425,159.45,8.305602578366495,-27.0,7.72,0.31559955018745156,80.0,26
0.449425,161.72,8.336445857451798,-27.0,6.666666666666667,0.2691464258782156,83.0,31
0.449425,162.29000000000002,8.367289136399986,-26.0,8.041666666666666,0.33771818850087526,84.0,25
0.449425,162.81,8.328899536662853,-26.0,8.041666666666666,0.33771818850087526,84.0,25
0.449425,162.07999999999998,8.35974304983799,-25.0,6.555555555555555,0.29564899296548064,84.0,28
0.449425,161.42000000000002,8.390586562876972,-23.0,7.826086956521739,0.34840728238834157,83.0,24
0.449425,161.45999999999998,8.383041179136912,-25.0,7.6,0.3217684871865357,89.0,26
0.449425,161.76,8.383041179136912,-25.0,7.6,0.3217684871865357,89.0,26
0.449425,163.73000000000002,8.41388492627039,-25.0,7.583333333333333,0.3380602302724758,90.0,25
0.449425,163.85,8.406340245360807,-28.0,7.2,0.32577159906562486,88.0,26
0.449425,163.57,8.406340245360807,-28.0,7.2,0.32577159906562486,88.0,26
0.449425,163.4,8.437184226592311,-27.0,6.68,0.3270053770643719,87.0,26
0.449425,162.72,8.468028207689413,-26.0,6.592592592592593,0.3039251435720508,85.0,28
0.449425,162.37,8.460484463853643,-27.0,6.8,0.30797580715839157,86.0,26
0.449425,158.78,8.460484463853643,-27.0,6.8,0.30797580715839157,86.0,26
0.449425,160.98000000000002,8.491328679053328,-29.0,6.8076923076923075,0.2987934769291083,88.0,27
0.449425,161.99,8.483785638063694,-30.0,6.653846153846154,0.2999799190936028,89.0,27
0.449425,162.66,8.514630087369616,-30.0,8.19047619047619,0.37104468432891,89.0,22
0.449425,163.14,8.545474536542905,-30.0,7.92,0.3098405010679573,93.0,26
0.449425,158.53,8.545474536542905,-30.0,7.92,0.3098405010679573,93.0,26
0.449425,159.67000000000002,8.5070877492342,-30.0,7.92,0.3098405010679573,93.0,26
0.449425,158.15,8.5070877492342,-30.0,7.92,0.3098405010679573,93.0,26
0.449425,159.36,8.476243065686916,-30.0,8.19047619047619,0.37104468432891,89.0,22
0.449425,159.89,8.437856044004217,-30.0,8.19047619047619,0.37104468432891,89.0,22
0.449425,157.20999999999998,8.407011125952108,-29.0,6.653846153846154,0.2999799190936028,89.0,27
0.449425,159.48000000000002,8.337778717341385,-28.0,6.8076923076923075,0.2987934769291083,88.0,27
0.449425,157.57,8.306933564656537,-27.0,6.8,0.30797580715839157,86.0,26
0.449425,159.51,8.306933564656537,-27.0,6.8,0.30797580715839157,86.0,26
0.449425,155.68,8.23770045267143,-27.0,6.423076923076923,0.2978970525542078,85.0,27
0.449425,157.47,8.206855065357404,-27.0,6.5,0.321436504339145,87.0,25
0.449425,159.28,8.206855065357404,-27.0,6.5,0.321436504339145,87.0,25
0.449425,160.05,8.137621250006653,-27.0,7.125,0.3201512017394911,88.0,25
0.449425,159.48000000000002,8.106775628067037,-28.0,8.0,0.3478537081470176,90.0,23
0.449425,161.15,8.106775628067037,-28.0,8.0,0.3478537081470176,90.0,23
0.449425,162.53,8.037541109357102,-28.0,7.043478260869565,0.31135945899533785,89.0,24
0.449425,161.81,8.006695252796165,-29.0,8.090909090909092,0.3502842930394187,83.0,23
0.449425,160.76999999999998,8.006695252796165,-29.0,8.090909090909092,0.3502842930394187,83.0,23
0.449425,161.56,7.937460030734335,-30.0,5.6923076923076925,0.2745367989177186,84.0,27
0.449425,163.18,7.906613939554372,-32.0,7.086956521739131,0.3090046491676302,84.0,24
0.449425,159.75,7.868224339817236,-33.0,7.086956521739131,0.3090046491676302,84.0,24
0.449425,162.54000000000002,7.837378014147783,-33.0,6.333333333333333,0.26350544162365697,83.0,28
0.449425,161.0,7.7681416198903515,-32.0,8.08695652173913,0.32468252180860413,80.0,24
0.449425,160.51,7.7681416198903515,-32.0,8.08695652173913,0.32468252180860413,80.0,24
0.449425,158.24,7.737295059608874,-31.0,7.954545454545454,0.336293656154925,76.0,23
0.449425,160.41,7.668057962018428,-33.0,5.92,0.27781268114127294,72.0,26
0.449425,161.63,7.668057962018428,-33.0,5.92,0.27781268114127294,72.0,26
0.449425,159.94,7.598820395584442,-36.0,6.25,0.3457233476303944,71.0,21
0.449425,158.05,7.598820395584442,-36.0,6.25,0.3457233476303944,71.0,21
0.449425,156.57,7.5295823603088445,-37.0,6.0,0.3012139970706739,68.0,25
0.449425,154.66,7.498735096456238,-37.0,5.565217391304348,0.31296904185957725,67.0,24
0.449425,147.91,7.498735096456238,-37.0,5.565217391304348,0.31296904185957725,67.0,24
0.449425,150.20999999999998,7.429496357864532,-40.0,6.043478260869565,0.3116278259010985,66.0,24
0.449425,150.66,7.398648859412441,-40.0,5.0,0.27448430879081753,64.0,27
0.449425,148.95,7.360257150439206,-42.0,5.0,0.27448430879081753,64.0,27
0.449425,147.29000000000002,7.3294094175111875,-43.0,5.333333333333333,0.2960726692199242,62.0,25
0.449425,146.74,7.291017474182893,-44.0,5.434782608695652,0.29559167455007945,62.0,24
0.449425,146.69,7.260169506781524,-43.0,5.391304347826087,0.3025965026447591,61.0,24
0.449425,144.64,7.229321539260306,-42.0,5.95,0.34644354451242415,59.0,21
0.449425,141.23000000000002,7.160080925232034,-37.0,6.0,0.31567969975403926,57.0,22
0.449425,139.32999999999998,7.160080925232034,-37.0,6.0,0.31567969975403926,57.0,22
0.449425,140.8,7.090839842381824,-34.0,4.7272727272727275,0.29992833561641213,55.0,23
0.449425,144.67000000000002,7.090839842381824,-34.0,4.7272727272727275,0.29992833561641213,55.0,23
0.449425,144.11,7.059991405802399,-32.0,4.291666666666667,0.2832471567798991,53.0,25
0.449425,145.15,6.990749619666036,-33.0,4.5,0.2819617857217343,52.0,25
0.449425,143.07999999999998,6.990749619666036,-33.0,4.5,0.2819617857217343,52.0,25
0.449425,141.42000000000002,6.9599009485034316,-33.0,4.409090909090909,0.29746663785763866,51.0,23
0.449425,140.17000000000002,6.890658459087379,-31.0,4.304347826086956,0.2715069229803145,51.0,24
0.449425,140.24,6.859809553345131,-30.0,4.695652173913044,0.2818506903488819,50.0,24
0.449425,140.05,6.821415500861905,-28.0,4.695652173913044,0.2818506903488819,50.0,24
0.449425,140.75,6.790566360658136,-28.0,4.52,0.2580686320174544,50.0,26
0.449425,142.85,6.759717220339775,-27.0,4.291666666666667,0.2595372132027269,48.0,25
0.449425,146.84,6.690473324388266,-27.0,4.0,0.26625065187198516,46.0,25
0.449425,151.68,6.690473324388266,-27.0,4.0,0.26625065187198516,46.0,25
0.449425,154.66,6.659623949497555,-26.0,4.375,0.2649652319586222,45.0,25
0.449425,151.23000000000002,6.621228959635586,-24.0,4.375,0.2649652319586222,45.0,25
0.449425,150.07999999999998,6.590379350289474,-25.0,4.346153846153846,0.24339674957599844,46.0,27
0.449425,146.19,6.521134282283953,-25.0,4.5,0.31487327054166553,46.0,21
0.449425,151.84,6.521134282283953,-25.0,4.5,0.31487327054166553,46.0,21
0.449425,151.65,6.4594345943462175,-25.0,4.291666666666667,0.2518244007534926,42.0,25
0.449425,150.55,6.421038667119936,-24.0,4.291666666666667,0.2518244007534926,42.0,25
0.449425,153.23000000000002,6.390188588644477,-22.0,4.083333333333333,0.250538931996427,40.0,25
0.449425,153.34,6.390188588644477,-22.0,4.083333333333333,0.250538931996427,40.0,25
0.449425,151.0,6.32094211415507,-19.0,4.363636363636363,0.27191286898355727,40.0,23
0.449425,151.01999999999998,6.290091801120699,-19.0,4.045454545454546,0.25305752567524464,40.0,23
0.449425,152.23000000000002,6.2592414879756015,-20.0,4.578947368421052,0.2893692161278151,40.0,20
0.449425,152.09,6.220844623399441,-20.0,4.578947368421052,0.2893692161278151,40.0,20
0.449425,151.61,6.189994075809772,-21.0,3.5833333333333335,0.22779838658940874,40.0,25
0.449425,153.45999999999998,6.12074619486529,-20.0,3.3333333333333335,0.22651281040694307,39.0,25
0.449425,152.69,6.12074619486529,-20.0,3.3333333333333335,0.22651281040694307,39.0,25
0.449425,152.2,6.089895412723958,-21.0,4.166666666666667,0.30030297896060865,37.0,19
0.449425,152.74,6.020646828562742,-17.0,4.1,0.27256976982709735,36.0,21
0.449425,154.9,5.989795811873277,-19.0,4.045454545454546,0.24638827438801894,41.0,23
0.449425,151.07999999999998,5.951397775630062,-19.0,4.045454545454546,0.24638827438801894,41.0,23
0.449425,152.88,5.920546524503295,-23.0,3.9130434782608696,0.23266480025475583,38.0,24
0.449425,152.79000000000002,5.920546524503295,-23.0,3.9130434782608696,0.23266480025475583,38.0,24
0.449425,153.41,5.851296768365623,-23.0,3.4545454545454546,0.2418380368785185,34.0,23
0.449425,154.29000000000002,5.820445282696373,-24.0,4.5,0.2938657342610026,37.0,19
0.449425,152.49,5.75119482336094,-20.0,4.1,0.2629364810985624,37.0,21
0.449425,149.23000000000002,5.75119482336094,-20.0,4.1,0.2629364810985624,37.0,21
0.449425,148.38,5.720343103153475,-19.0,4.105263157894737,0.2751513698498427,37.0,20
0.449425,150.55,5.681943895265757,-18.0,4.105263157894737,0.2751513698498427,37.0,20
0.449425,151.29000000000002,5.651091940627497,-17.0,4.142857142857143,0.24747725867739936,34.0,22
0.449425,149.14,5.612692498413582,-16.0,4.142857142857143,0.24747725867739936,34.0,22
0.449425,153.93,5.581840309346263,-15.0,4.526315789473684,0.2719036230108585,35.0,20
0.449425,152.32,5.512588209311831,-16.0,5.142857142857143,0.24453882105186345,39.0,22
0.449425,154.22,5.4817357857153395,-17.0,4.681818181818182,0.23376644509374034,39.0,23
0.449425,152.82999999999998,5.4817357857153395,-17.0,4.681818181818182,0.23376644509374034,39.0,23
0.449425,152.32,5.412482982507284,-17.0,4.285714285714286,0.2434289729082645,39.0,22
0.449425,150.12,5.381630324385243,-17.0,4.083333333333333,0.21331482015907577,36.0,25
0.449425,151.93,5.343229710553886,-15.0,4.083333333333333,0.21331482015907577,36.0,25
0.449425,151.63,5.312376818010054,-17.0,5.777777777777778,0.2720387953440284,36.0,19
0.449425,152.05,5.281523925366089,-17.0,4.666666666666667,0.25539091335139663,38.0,19
0.449425,150.07,5.2431228428940715,-16.0,4.666666666666667,0.25539091335139663,38.0,19
0.449425,149.87,5.2122697158317095,-15.0,4.1,0.2398294201090508,38.0,21
0.449425,148.56,5.14301503756033,-15.0,5.166666666666667,0.2647629927283474,38.0,19
0.449425,150.3,5.14301503756033,-15.0,5.166666666666667,0.2647629927283474,38.0,19
0.449425,148.22,5.112161675981599,-17.0,4.095238095238095,0.2254704445688407,36.0,22
0.449425,149.11,5.042906294562045,-15.0,5.0,0.26133471126040325,34.0,19
0.449425,153.17000000000002,5.0813083143045645,-17.0,5.0,0.26133471126040325,34.0,19
0.449425,151.5,5.050454952529196,-17.0,3.909090909090909,0.20718015941642623,32.0,23
0.449425,152.55,5.088857206587085,-16.0,3.9565217391304346,0.21152963215758624,32.0,24
0.449425,151.9,5.096406567400191,-15.0,3.7777777777777777,0.2707072592290624,34.0,19
0.449425,152.91,5.096406567400191,-15.0,3.7777777777777777,0.2707072592290624,34.0,19
0.449425,152.43,5.134809055772547,-15.0,3.7777777777777777,0.2707072592290624,34.0,19
0.449425,144.95999999999998,5.103956396740488,-14.0,4.066666666666666,0.32535201740999026,34.0,16
0.449425,145.75,5.142359119426407,-15.0,4.066666666666666,0.32535201740999026,34.0,16
0.449425,152.84,5.142359119426407,-15.0,4.066666666666666,0.32535201740999026,34.0,16
0.449425,155.32999999999998,5.1499096516052925,-11.0,5.0,0.27154612915018955,35.0,19
0.449425,155.74,5.157460652305737,-9.0,4.842105263157895,0.2536091828505075,34.0,20
