Frequency,Power Loss,Distance,Height Difference,Peak Avg. Height Diff,Peak Avg. Dist.,Max Peak,Peak Count
0.449425,164.16,24.358500686961957,-68.0,8.462686567164178,0.35709295172129024,80.0,68
0.449425,163.29,24.31965998639191,-68.0,8.462686567164178,0.35709295172129024,80.0,68
0.449425,162.98,24.28887994374332,-66.0,7.826666666666667,0.31859262699794766,82.0,76
0.449425,161.71,24.250039010562677,-65.0,7.826666666666667,0.31859262699794766,82.0,76
0.449425,160.99,24.219258734918732,-65.0,9.046153846153846,0.36593821465233994,82.0,66
0.449425,163.47,24.18041756912839,-64.0,9.046153846153846,0.36593821465233994,82.0,66
0.449425,163.24,24.149637060486544,-65.0,8.911764705882353,0.34934121685196967,84.0,69
0.449425,162.84,24.110795662087448,-63.0,8.911764705882353,0.34934121685196967,84.0,69
0.449425,162.54,24.080014920452363,-64.0,8.582089552238806,0.3546755697028375,85.0,68
0.449425,162.44,24.01039231481796,-66.0,7.542857142857143,0.3284926683828361,84.0,71
0.449425,158.1,24.01039231481796,-66.0,7.542857142857143,0.3284926683828361,84.0,71
0.449425,154.69,23.940769243587273,-63.0,8.073529411764707,0.33770149106284025,85.0,69
0.449425,156.56,23.940769243587273,-63.0,8.073529411764707,0.33770149106284025,85.0,69
0.449425,159.37,23.871145706761613,-58.0,8.897058823529411,0.3366775539493436,81.0,69
0.449425,161.99,23.871145706761613,-58.0,8.897058823529411,0.3366775539493436,81.0,69
0.449425,161.25,23.80152170434443,-55.0,8.785714285714286,0.3332771253977546,73.0,71
0.449425,161.86,23.80152170434443,-55.0,8.785714285714286,0.3332771253977546,73.0,71
0.449425,162.81,23.731897236338437,-52.0,8.422535211267606,0.3281495202937031,73.0,72
0.449425,164.5,23.731897236338437,-52.0,8.422535211267606,0.3281495202937031,73.0,72
0.449425,162.48,23.662272302746302,-51.0,8.909090909090908,0.3525429258103968,76.0,67
0.449425,164.25,23.662272302746302,-51.0,8.909090909090908,0.3525429258103968,76.0,67
0.449425,165.38,23.592646903570838,-52.0,9.25,0.3636858363277988,79.0,65
0.449425,166.1,23.592646903570838,-52.0,9.25,0.3636858363277988,79.0,65
0.449425,166.39000000000001,23.553803644334423,-54.0,8.841269841269842,0.3534280759497224,79.0,64
0.449425,164.85,23.514960385098018,-54.0,8.841269841269842,0.3534280759497224,79.0,64
0.449425,160.64000000000001,23.514960385098018,-54.0,8.841269841269842,0.3534280759497224,79.0,64
0.449425,161.45,23.476117125861613,-53.0,8.841269841269842,0.3534280759497224,79.0,64
0.449425,165.2,23.437273866625198,-50.0,8.841269841269842,0.3534280759497224,79.0,64
0.449425,163.52,23.437273866625198,-50.0,8.841269841269842,0.3534280759497224,79.0,64
0.449425,162.74,23.398430607388793,-49.0,8.841269841269842,0.3534280759497224,79.0,64
0.449425,160.28,23.359587348152388,-48.0,8.841269841269842,0.3534280759497224,79.0,64
0.449425,159.62,23.359587348152388,-48.0,8.841269841269842,0.3534280759497224,79.0,64
0.449425,160.96,23.3515280896668,-45.0,8.753846153846155,0.34840530272811077,76.0,66
0.449425,158.52,23.3515280896668,-45.0,8.753846153846155,0.34840530272811077,76.0,66
0.449425,160.24,23.312685063031868,-44.0,8.753846153846155,0.34840530272811077,76.0,66
0.449425,159.58,23.273842036396935,-44.0,8.753846153846155,0.34840530272811077,76.0,66
0.449425,162.34,23.23499900976199,-43.0,8.753846153846155,0.34840530272811077,76.0,66
0.449425,162.23,23.23499900976199,-43.0,8.753846153846155,0.34840530272811077,76.0,66
0.449425,161.24,23.165371051970343,-41.0,8.841269841269842,0.3534280759497224,79.0,64
0.449425,160.5,23.165371051970343,-41.0,8.841269841269842,0.3534280759497224,79.0,64
0.449425,164.52,23.12652779273394,-40.0,8.841269841269842,0.3534280759497224,79.0,64
0.449425,162.85,23.087684533497523,-38.0,8.841269841269842,0.3534280759497224,79.0,64
0.449425,165.6,23.087684533497523,-38.0,8.841269841269842,0.3534280759497224,79.0,64
0.449425,166.69,23.048841274261118,-37.0,8.841269841269842,0.3534280759497224,79.0,64
0.449425,165.54,23.009998015024713,-36.0,8.841269841269842,0.3534280759497224,79.0,64
0.449425,167.72,23.009998015024713,-36.0,8.841269841269842,0.3534280759497224,79.0,64
0.449425,167.14000000000001,22.971154755788298,-35.0,8.841269841269842,0.3534280759497224,79.0,64
0.449425,167.54,22.901525169422992,-36.0,8.18840579710145,0.3222489874159137,79.0,70
0.449425,166.06,22.901525169422992,-36.0,8.18840579710145,0.3222489874159137,79.0,70
0.449425,167.05,22.862681677586032,-36.0,8.18840579710145,0.3222489874159137,79.0,70
0.449425,167.17,22.862681677586032,-36.0,8.18840579710145,0.3222489874159137,79.0,70
0.449425,166.21,22.831895117494515,-35.0,8.640625,0.34694361684702674,75.0,65
0.449425,166.59,22.76226460000423,-31.0,7.296875,0.346462544130722,70.0,65
0.449425,165.87,22.731477806590902,-31.0,8.191176470588236,0.3233446678182012,72.0,69
0.449425,165.3,22.700691012815568,-30.0,8.323076923076924,0.3371969754533752,72.0,66
0.449425,165.84,22.700691012815568,-30.0,8.323076923076924,0.3371969754533752,72.0,66
0.449425,167.73,22.639117424180945,-25.0,9.166666666666666,0.33115490558107186,67.0,67
0.449425,168.5,22.639117424180945,-25.0,9.166666666666666,0.33115490558107186,67.0,67
0.449425,168.99,22.569485509306276,-23.0,8.850746268656716,0.3286516350722949,72.0,68
0.449425,168.84,22.569485509306276,-23.0,8.850746268656716,0.3286516350722949,72.0,68
0.449425,169.11,22.499853128883323,-22.0,8.53125,0.3435761077168216,70.0,65
0.449425,168.62,22.46100777627474,-22.0,8.53125,0.3435761077168216,70.0,65
0.449425,169.03,22.430220282915798,-24.0,9.169491525423728,0.37085408588396734,70.0,60
0.449425,168.94,22.430220282915798,-24.0,9.169491525423728,0.37085408588396734,70.0,60
0.449425,168.77,22.36058697140569,-26.0,9.75,0.39017146330886227,70.0,57
0.449425,169.15,22.329799244738588,-29.0,9.23728813559322,0.3731024250000071,70.0,60
0.449425,168.7,22.290953194355723,-33.0,9.379310344827585,0.37752594696296227,70.0,59
0.449425,168.72,22.26016523474136,-36.0,9.14516129032258,0.3476604193982067,69.0,63
0.449425,169.04,22.229377274770467,-36.0,8.233333333333333,0.358735924737371,67.0,61
0.449425,168.05,22.190530759209285,-36.0,8.233333333333333,0.358735924737371,67.0,61
0.449425,168.32,22.151684243648116,-36.0,8.233333333333333,0.358735924737371,67.0,61
0.449425,168.04,22.12089581814363,-37.0,8.428571428571429,0.34178113831105894,69.0,64
0.449425,168.04,22.08204906999468,-36.0,8.428571428571429,0.34178113831105894,69.0,64
0.449425,167.23,22.051260411549794,-37.0,9.246153846153845,0.3301934530201215,68.0,66
0.449425,166.63,22.012413430813975,-37.0,9.246153846153845,0.3301934530201215,68.0,66
0.449425,165.11,22.00435557369677,-34.0,8.428571428571429,0.34178113831105894,69.0,64
0.449425,166.38,21.973566450078142,-35.0,9.246153846153845,0.3301934530201215,68.0,66
0.449425,166.58,21.934719469342323,-33.0,9.246153846153845,0.3301934530201215,68.0,66
0.449425,165.5,21.934719469342323,-33.0,9.246153846153845,0.3301934530201215,68.0,66
0.449425,165.05,21.895872488606503,-33.0,9.246153846153845,0.3301934530201215,68.0,66
0.449425,166.62,21.82623568614208,-33.0,8.966101694915254,0.36325057503087177,70.0,60
0.449425,166.47,21.82623568614208,-33.0,8.966101694915254,0.36325057503087177,70.0,60
0.449425,166.68,21.787388472820304,-31.0,8.966101694915254,0.36325057503087177,70.0,60
0.449425,167.59,21.748541259498527,-31.0,8.966101694915254,0.36325057503087177,70.0,60
0.449425,167.15,21.748541259498527,-31.0,8.966101694915254,0.36325057503087177,70.0,60
0.449425,167.96,21.709694046176736,-33.0,9.051724137931034,0.364825059199465,70.0,59
0.449425,167.7,21.709694046176736,-33.0,9.051724137931034,0.364825059199465,70.0,59
0.449425,166.27,21.67084683285496,-31.0,9.051724137931034,0.364825059199465,70.0,59
0.449425,165.56,21.601208634529343,-29.0,8.380952380952381,0.3359985512943925,73.0,64
0.449425,166.79,21.601208634529343,-29.0,8.380952380952381,0.3359985512943925,73.0,64
0.449425,167.45,21.562361188622507,-28.0,8.380952380952381,0.3359985512943925,73.0,64
0.449425,166.71,21.531569970689436,-29.0,9.222222222222221,0.3361264205452735,77.0,64
0.449425,166.88,21.492722292198483,-30.0,9.222222222222221,0.3361264205452735,77.0,64
0.449425,164.95,21.45387461370753,-31.0,8.903225806451612,0.3290163052344044,77.0,63
0.449425,163.85,21.45387461370753,-31.0,8.903225806451612,0.3290163052344044,77.0,63
0.449425,164.66,21.415026935216563,-31.0,8.903225806451612,0.3290163052344044,77.0,63
0.449425,165.2,21.37617925672561,-30.0,8.903225806451612,0.3290163052344044,77.0,63
0.449425,164.81,21.337331578234657,-28.0,8.903225806451612,0.3290163052344044,77.0,63
0.449425,163.64000000000001,21.337331578234657,-28.0,8.903225806451612,0.3290163052344044,77.0,63
0.449425,161.95,21.29848389974369,-28.0,8.903225806451612,0.3290163052344044,77.0,63
0.449425,163.96,21.267691285967445,-27.0,8.737704918032787,0.32817349819274994,78.0,62
0.449425,161.53,21.228843374893273,-25.0,8.737704918032787,0.32817349819274994,78.0,62
0.449425,160.54,21.189995463819102,-23.0,8.737704918032787,0.32817349819274994,78.0,62
0.449425,161.03,21.189995463819102,-23.0,8.737704918032787,0.32817349819274994,78.0,62
0.449425,164.16,21.151147552744916,-18.0,8.737704918032787,0.32817349819274994,78.0,62
0.449425,165.94,21.112299641670745,-11.0,8.737704918032787,0.32817349819274994,78.0,62
0.449425,166.31,21.112299641670745,-11.0,8.737704918032787,0.32817349819274994,78.0,62
0.449425,167.98,21.073451730596574,-9.0,8.737704918032787,0.32817349819274994,78.0,62
0.449425,167.26,21.003809809913243,-8.0,9.183333333333334,0.3389569708998855,78.0,61
0.449425,167.53,21.003809809913243,-8.0,9.183333333333334,0.3389569708998855,78.0,61
0.449425,167.4,20.964961666256766,-7.0,9.183333333333334,0.3389569708998855,78.0,61
0.449425,168.06,20.964961666256766,-7.0,9.183333333333334,0.3389569708998855,78.0,61
0.449425,167.7,20.89531904749592,-6.0,9.145454545454545,0.36002896412991264,76.0,56
0.449425,167.48,20.856470671258034,-4.0,9.145454545454545,0.36002896412991264,76.0,56
0.449425,167.45,20.825675963241302,-6.0,7.7384615384615385,0.3113381072821409,77.0,66
0.449425,166.05,20.825675963241302,-6.0,7.7384615384615385,0.3113381072821409,77.0,66
0.449425,164.55,20.756032413496957,-6.0,7.90625,0.31572156881806523,81.0,65
0.449425,163.07,20.72523747224099,-8.0,7.983333333333333,0.33366645898572117,79.0,61
0.449425,164.61,20.686388398264413,-5.0,7.983333333333333,0.33366645898572117,79.0,61
0.449425,166.93,20.61674391754715,-4.0,8.568965517241379,0.3499997326144401,75.0,59
0.449425,167.06,20.655593224101487,-5.0,8.568965517241379,0.3499997326144401,75.0,59
0.449425,166.7,20.62479804960987,-7.0,7.446153846153846,0.30824756334162,72.0,66
0.449425,163.49,20.66364758874102,-11.0,7.446153846153846,0.30824756334162,72.0,66
0.449425,161.77,20.632852646496286,-11.0,7.045454545454546,0.2989900936337543,70.0,67
0.449425,162.52,20.671702418203356,-15.0,7.045454545454546,0.2989900936337543,70.0,67
0.449425,161.09,20.640907708204406,-15.0,8.301587301587302,0.3158221831343515,71.0,64
0.449425,162.41,20.679757712486495,-18.0,8.301587301587302,0.3158221831343515,71.0,64
0.449425,162.44,20.64896323473246,-17.0,7.428571428571429,0.3147166634823924,70.0,64
0.449425,162.63,20.68781347158863,-20.0,7.428571428571429,0.3147166634823924,70.0,64
0.449425,162.45,20.7266637084448,-26.0,7.428571428571429,0.3147166634823924,70.0,64
0.449425,161.86,20.7266637084448,-26.0,7.428571428571429,0.3147166634823924,70.0,64
0.449425,160.87,20.734720164934217,-29.0,6.796875,0.3087109624351649,67.0,65
0.449425,162.3,20.734720164934217,-29.0,6.796875,0.3087109624351649,67.0,65
0.449425,162.45,20.742777086235222,-29.0,6.3076923076923075,0.30408545124385716,68.0,66
0.449425,163.31,20.78162778823684,-31.0,6.3076923076923075,0.30408545124385716,68.0,66
0.449425,162.67,20.78162778823684,-31.0,6.3076923076923075,0.30408545124385716,68.0,66
0.449425,165.09,20.82047849023847,-32.0,6.3076923076923075,0.30408545124385716,68.0,66
0.449425,161.67,20.828536341490633,-32.0,6.739130434782608,0.28319568004692725,67.0,70
0.449425,162.83,20.797743490403693,-31.0,7.083333333333333,0.34070218394602586,68.0,61
0.449425,160.87,20.836594657547106,-32.0,7.083333333333333,0.34070218394602586,68.0,61
0.449425,162.24,20.836594657547106,-32.0,7.083333333333333,0.34070218394602586,68.0,61
0.449425,162.01,20.875445824690534,-33.0,7.083333333333333,0.34070218394602586,68.0,61
0.449425,160.97,20.914296991833947,-34.0,7.083333333333333,0.34070218394602586,68.0,61
0.449425,161.62,20.914296991833947,-34.0,7.083333333333333,0.34070218394602586,68.0,61
0.449425,162.86,20.95314815897736,-35.0,7.083333333333333,0.34070218394602586,68.0,61
0.449425,165.86,20.991999326120787,-35.0,7.083333333333333,0.34070218394602586,68.0,61
0.449425,162.93,20.991999326120787,-35.0,7.083333333333333,0.34070218394602586,68.0,61
0.449425,163.07,21.0308504932642,-34.0,7.032786885245901,0.33957523289779484,68.0,62
0.449425,163.49,21.069701660407613,-35.0,7.032786885245901,0.33957523289779484,68.0,62
0.449425,165.35,21.069701660407613,-35.0,7.032786885245901,0.33957523289779484,68.0,62
0.449425,167.0,21.10855282755104,-38.0,7.032786885245901,0.33957523289779484,68.0,62
0.449425,167.38,21.147403994694454,-38.0,7.032786885245901,0.33957523289779484,68.0,62
0.449425,167.18,21.147403994694454,-38.0,7.032786885245901,0.33957523289779484,68.0,62
0.449425,168.25,21.186255161837867,-37.0,6.967741935483871,0.33660473992482504,68.0,63
0.449425,168.66,21.225106328981294,-36.0,6.967741935483871,0.33660473992482504,68.0,63
0.449425,167.45,21.25589662179336,-36.0,7.028169014084507,0.2943702061027057,67.0,72
0.449425,167.79,21.263957496124707,-36.0,6.967741935483871,0.33660473992482504,68.0,63
0.449425,166.19,21.263957496124707,-36.0,6.967741935483871,0.33660473992482504,68.0,63
0.449425,164.78,21.30280866326812,-35.0,6.967741935483871,0.33660473992482504,68.0,63
0.449425,164.77,21.341659830411547,-35.0,6.967741935483871,0.33660473992482504,68.0,63
0.449425,163.34,21.341659830411547,-35.0,6.967741935483871,0.33660473992482504,68.0,63
0.449425,166.59,21.38051099755496,-35.0,6.967741935483871,0.33660473992482504,68.0,63
0.449425,166.78,21.419362164698374,-36.0,6.967741935483871,0.33660473992482504,68.0,63
0.449425,166.9,21.388573034386233,-35.0,6.476190476190476,0.33385650977150866,67.0,64
0.449425,166.49,21.42742443409919,-37.0,6.476190476190476,0.33385650977150866,67.0,64
0.449425,165.88,21.466275833812134,-35.0,6.390625,0.3304611611678733,67.0,65
0.449425,167.02,21.466275833812134,-35.0,6.390625,0.3304611611678733,67.0,65
0.449425,166.95,21.505127233525076,-34.0,6.390625,0.3304611611678733,67.0,65
0.449425,165.98,21.54397863323802,-34.0,6.390625,0.3304611611678733,67.0,65
0.449425,163.82,21.54397863323802,-34.0,6.390625,0.3304611611678733,67.0,65
0.449425,166.98,21.582830032950977,-35.0,6.390625,0.3304611611678733,67.0,65
0.449425,165.75,21.582830032950977,-35.0,6.390625,0.3304611611678733,67.0,65
0.449425,165.16,21.62168143266392,-37.0,6.390625,0.3304611611678733,67.0,65
0.449425,165.48,21.629745329692604,-38.0,6.287878787878788,0.31998068813102926,66.0,67
0.449425,166.74,21.629745329692604,-38.0,6.287878787878788,0.31998068813102926,66.0,67
0.449425,166.48,21.637809691498948,-38.0,6.774193548387097,0.33950136537660475,64.0,63
0.449425,163.6,21.637809691498948,-38.0,6.774193548387097,0.33950136537660475,64.0,63
0.449425,163.13,21.67666155634821,-39.0,6.774193548387097,0.33950136537660475,64.0,63
0.449425,163.69,21.684726615496494,-40.0,6.454545454545454,0.3219910319163174,64.0,67
0.449425,162.89000000000001,21.684726615496494,-40.0,6.454545454545454,0.3219910319163174,64.0,67
0.449425,163.34,21.692792139415737,-42.0,7.316666666666666,0.3497917731709848,64.0,61
0.449425,163.42,21.692792139415737,-42.0,7.316666666666666,0.3497917731709848,64.0,61
0.449425,166.11,21.700858128103718,-44.0,6.544117647058823,0.3087583797166536,64.0,69
0.449425,167.0,21.700858128103718,-44.0,6.544117647058823,0.3087583797166536,64.0,69
0.449425,164.26,21.73971069065062,-44.0,6.544117647058823,0.3087583797166536,64.0,69
0.449425,164.14000000000001,21.74777737666744,-44.0,6.23943661971831,0.296373049451994,63.0,72
0.449425,164.63,21.74777737666744,-44.0,6.23943661971831,0.296373049451994,63.0,72
0.449425,163.74,21.786630171778395,-44.0,6.23943661971831,0.296373049451994,63.0,72
0.449425,163.76,21.786630171778395,-44.0,6.23943661971831,0.296373049451994,63.0,72
0.449425,165.14000000000001,21.79469755512161,-45.0,6.557142857142857,0.29905702886649704,62.0,71
0.449425,164.35,21.83355058279572,-45.0,6.557142857142857,0.29905702886649704,62.0,71
0.449425,163.11,21.83355058279572,-45.0,6.557142857142857,0.29905702886649704,62.0,71
0.449425,166.35,21.872403610469817,-45.0,6.557142857142857,0.29905702886649704,62.0,71
0.449425,166.18,21.911256638143914,-45.0,6.557142857142857,0.29905702886649704,62.0,71
0.449425,164.18,21.911256638143914,-45.0,6.557142857142857,0.29905702886649704,62.0,71
0.449425,163.12,21.950109665818026,-46.0,6.557142857142857,0.29905702886649704,62.0,71
0.449425,166.43,21.988962693492123,-49.0,6.557142857142857,0.29905702886649704,62.0,71
0.449425,168.14000000000001,21.988962693492123,-49.0,6.557142857142857,0.29905702886649704,62.0,71
0.449425,168.27,22.02781572116622,-51.0,6.557142857142857,0.29905702886649704,62.0,71
0.449425,168.37,22.066668748840332,-50.0,6.661971830985915,0.3063366986170552,62.0,72
0.449425,166.82,22.066668748840332,-50.0,6.661971830985915,0.3063366986170552,62.0,72
0.449425,166.3,22.10552177651443,-49.0,6.661971830985915,0.3063366986170552,62.0,72
0.449425,166.25,22.113591485114227,-47.0,6.171052631578948,0.28577791559276233,65.0,77
0.449425,166.25,22.113591485114227,-47.0,6.171052631578948,0.28577791559276233,65.0,77
0.449425,166.89000000000001,22.152444745350564,-47.0,6.171052631578948,0.28577791559276233,65.0,77
0.449425,166.03,22.19129800558689,-47.0,6.171052631578948,0.28577791559276233,65.0,77
0.449425,166.01,22.19129800558689,-47.0,6.171052631578948,0.28577791559276233,65.0,77
0.449425,164.71,22.230151265823217,-47.0,6.171052631578948,0.28577791559276233,65.0,77
0.449425,163.79,22.199368644056968,-47.0,6.410958904109589,0.2971005146289836,66.0,74
