Frequency,Power Loss,Distance,Height Difference,Peak Avg. Height Diff,Peak Avg. Dist.,Max Peak,Peak Count
0.449425,138.55,10.113035226676452,-94.0,7.076923076923077,0.374504955969268,129.0,27
0.449425,137.69,10.13119561779849,-94.0,6.37037037037037,0.3583485803383181,129.0,28
0.449425,138.82,10.13119561779849,-94.0,6.37037037037037,0.3583485803383181,129.0,28
0.449425,141.55,10.180216065582028,-96.0,5.484848484848484,0.2995208208576647,129.0,34
0.449425,139.26,10.198377188453044,-97.0,6.0606060606060606,0.2942943905035495,129.0,34
0.449425,138.67,10.22923669627405,-96.0,7.185185185185185,0.35902134327330587,129.0,28
0.449425,141.09,10.26009620407116,-95.0,5.625,0.3113771122743553,129.0,33
0.449425,143.38,10.27825732694217,-96.0,6.088235294117647,0.2935949622250112,129.0,35
0.449425,142.27,10.309116651775367,-95.0,6.758620689655173,0.34527890425784813,129.0,30
0.449425,142.52,10.358137099453586,-96.0,6.28125,0.31194476743478,129.0,33
0.449425,142.13,10.358137099453586,-96.0,6.28125,0.31194476743478,129.0,33
0.449425,141.28,10.388996241297958,-95.0,6.0625,0.31290912705455787,129.0,33
0.449425,143.06,10.438016505986498,-96.0,6.774193548387097,0.3271609234410172,129.0,32
0.449425,143.82,10.468875464841553,-96.0,5.741935483870968,0.32300309380723896,129.0,32
0.449425,141.54,10.48703677064892,-96.0,5.771428571428571,0.2843251638457396,129.0,36
0.449425,142.08,10.517895546539304,-95.0,6.32258064516129,0.3313182041720633,129.0,32
0.449425,143.31,10.566915811148302,-97.0,5.942857142857143,0.29345395659484996,129.0,36
0.449425,142.67,10.566915811148302,-97.0,5.942857142857143,0.29345395659484996,129.0,36
0.449425,144.69,10.597774404047307,-98.0,6.1875,0.320964636080119,129.0,33
0.449425,144.52,10.62863299692155,-97.0,5.911764705882353,0.29359484921759915,129.0,35
0.449425,144.43,10.659491589766903,-96.0,6.290322580645161,0.3358858184697278,129.0,32
0.449425,146.39000000000001,10.708511305457106,-96.0,5.914285714285715,0.2974995630603686,129.0,36
0.449425,146.95,10.708511305457106,-96.0,5.914285714285715,0.2974995630603686,129.0,36
0.449425,145.64000000000001,10.739369715312217,-97.0,6.15625,0.3253895124316888,129.0,33
0.449425,146.16,10.770228125139077,-98.0,5.142857142857143,0.2983806568753669,129.0,36
0.449425,146.62,10.801086534939794,-100.0,5.833333333333333,0.34913938611452466,129.0,31
0.449425,152.44,10.801086534939794,-100.0,5.833333333333333,0.34913938611452466,129.0,31
0.449425,151.23,10.850105701708243,-101.0,5.75,0.3263539692470537,129.0,33
0.449425,145.86,10.88096392851765,-103.0,5.242424242424242,0.31739956390028096,129.0,34
0.449425,144.81,10.911822155296303,-105.0,5.645161290322581,0.3311426242456972,129.0,32
0.449425,144.71,10.942680382049872,-105.0,5.176470588235294,0.29813323814166626,129.0,35
0.449425,144.96,10.960840956109518,-108.0,5.285714285714286,0.29926256097124543,129.0,36
0.449425,147.1,10.991698999894899,-109.0,5.833333333333333,0.3421808397970031,129.0,31
0.449425,146.69,11.022557043655484,-108.0,5.090909090909091,0.3071676951247216,129.0,34
0.449425,144.56,11.053415087385503,-107.0,6.21875,0.33616844746935026,129.0,33
0.449425,145.42,11.102433339272629,-107.0,5.2,0.3087545358258907,129.0,36
0.449425,148.19,11.102433339272629,-107.0,5.2,0.3087545358258907,129.0,36
0.449425,151.19,11.133291200009978,-105.0,5.914285714285715,0.3096361942183609,129.0,36
0.449425,150.28,11.164149060718353,-104.0,5.257142857142857,0.31051785261000514,129.0,36
0.449425,152.88,11.1823094518404,-105.0,5.428571428571429,0.3087546560617269,129.0,36
0.449425,151.44,11.213167129584052,-105.0,5.447368421052632,0.2851913422606069,129.0,39
0.449425,154.99,11.244024807297441,-105.0,5.75,0.3396290328004914,129.0,33
0.449425,153.09,11.293042693168953,-106.0,5.3076923076923075,0.2778788516455069,129.0,40
0.449425,152.92,11.323900187886867,-103.0,5.857142857142857,0.3150821914434168,129.0,36
0.449425,152.26,11.323900187886867,-103.0,5.857142857142857,0.3150821914434168,129.0,36
0.449425,154.35,11.35475768257997,-102.0,4.777777777777778,0.3071870660614671,129.0,37
0.449425,153.73,11.38561517724004,-100.0,5.54054054054054,0.29971870421281677,129.0,38
0.449425,154.31,11.416472671875624,-99.0,4.205882352941177,0.3270720509856344,129.0,35
0.449425,151.89000000000001,11.465489825848008,-98.0,5.794117647058823,0.32616459600512854,129.0,35
0.449425,151.6,11.465489825848008,-98.0,5.794117647058823,0.32616459600512854,129.0,35
0.449425,151.78,11.496347137486117,-97.0,5.861111111111111,0.30890149838377906,129.0,37
0.449425,151.9,11.527204449094533,-96.0,3.78125,0.3509744393667466,129.0,33
0.449425,150.85,11.576221237103356,-94.0,5.702702702702703,0.3005529229765491,129.0,38
0.449425,152.64000000000001,11.607078365715655,-93.0,4.46875,0.3550014733909473,129.0,33
0.449425,154.88,11.607078365715655,-93.0,4.46875,0.3550014733909473,129.0,33
0.449425,157.28,11.637935494296984,-90.0,3.717948717948718,0.2908182988191268,129.0,40
0.449425,158.27,11.668792622851786,-86.0,4.264705882352941,0.3344932636912872,129.0,35
0.449425,159.57,11.717808861925871,-87.0,3.8157894736842106,0.29847152269170385,129.0,39
0.449425,158.55,11.748665807483064,-85.0,4.454545454545454,0.34462955072268076,129.0,34
0.449425,159.99,11.748665807483064,-85.0,4.454545454545454,0.34462955072268076,129.0,34
0.449425,158.93,11.779522753006933,-84.0,4.5588235294117645,0.3391909275235762,129.0,35
0.449425,157.81,11.828538809058163,-86.0,4.371428571428571,0.32950051096354127,129.0,36
0.449425,157.59,11.859395571583931,-83.0,4.243243243243243,0.3116890791109066,129.0,38
0.449425,159.07,11.859395571583931,-83.0,4.243243243243243,0.3116890791109066,129.0,38
0.449425,158.3,11.921109096551321,-78.0,4.5,0.3059233873745064,129.0,39
0.449425,158.31,11.921109096551321,-78.0,4.5,0.3059233873745064,129.0,39
0.449425,156.77,11.951965858989004,-74.0,5.171428571428572,0.333027019019254,129.0,36
0.449425,159.73,12.00098118313202,-75.0,4.605263157894737,0.30592350293570286,129.0,39
0.449425,159.23,12.031837762568637,-73.0,5.171428571428572,0.33302714448584136,129.0,36
0.449425,157.75,12.06269434198028,-71.0,5.257142857142857,0.3339087714979065,129.0,36
0.449425,161.53,12.06269434198028,-71.0,5.257142857142857,0.3339087714979065,129.0,36
0.449425,159.6,12.111709300149105,-73.0,5.0,0.33302726995276455,129.0,36
0.449425,159.09,12.142565696560707,-73.0,5.333333333333333,0.354145799811369,129.0,34
0.449425,160.92,12.173422092937232,-71.0,5.105263157894737,0.3138523914666287,129.0,39
0.449425,160.23,12.173422092937232,-71.0,5.105263157894737,0.3138523914666287,129.0,39
0.449425,158.94,12.204278489287844,-69.0,5.222222222222222,0.3307849882503966,129.0,37
0.449425,160.11,12.253292898516522,-70.0,5.111111111111111,0.3312887574194024,129.0,37
0.449425,160.93,12.284149111864288,-70.0,5.485714285714286,0.3402361133824411,129.0,36
0.449425,160.6,12.315005325181971,-69.0,5.216216216216216,0.3153686542392893,129.0,38
0.449425,163.2,12.315005325181971,-69.0,5.216216216216216,0.3153686542392893,129.0,38
0.449425,160.38,12.345861538467716,-69.0,6.351351351351352,0.3213543386432178,129.0,38
0.449425,158.64000000000001,12.394875398753994,-68.0,5.27027027027027,0.32832011301482844,129.0,38
0.449425,158.51,12.425731429036452,-68.0,5.780487804878049,0.2958466735319017,129.0,42
0.449425,157.77,12.456587459293042,-67.0,6.6,0.3465625978834929,129.0,36
0.449425,158.04,12.474745289262593,-68.0,5.361111111111111,0.33744024321921673,129.0,37
0.449425,158.18,12.505601136541076,-67.0,6.714285714285714,0.3465633768330417,129.0,36
0.449425,159.37,12.536456983795459,-67.0,6.297297297297297,0.32782960811559786,129.0,38
0.449425,161.03,12.567312831012988,-68.0,6.078947368421052,0.3187253978023544,129.0,39
0.449425,161.85,12.616326142291603,-67.0,6.157894736842105,0.32550776118648056,129.0,39
0.449425,159.43,12.616326142291603,-67.0,6.157894736842105,0.32550776118648056,129.0,39
0.449425,159.13,12.64718180650699,-67.0,6.27027027027027,0.3338152727116845,129.0,38
0.449425,161.59,12.6780374706934,-66.0,6.9375,0.38098164065939916,129.0,33
0.449425,160.94,12.70889313484918,-65.0,6.852941176470588,0.3641764083100889,129.0,35
0.449425,162.82,12.73974879897189,-65.0,5.487804878048781,0.3015577661882145,129.0,42
0.449425,161.66,12.73974879897189,-65.0,5.487804878048781,0.3015577661882145,129.0,42
0.449425,163.26,12.770604463065887,-65.0,5.575,0.3118647119732989,129.0,41
0.449425,161.39000000000001,12.80146012712594,-66.0,5.55,0.30464966803813154,129.0,41
0.449425,158.41,12.832315791158598,-66.0,5.65,0.31141091259918074,129.0,41
0.449425,160.63,12.881327821587616,-63.0,5.162790697674419,0.2938208512647041,129.0,44
0.449425,163.29,12.91218330261495,-61.0,5.658536585365853,0.30771141586649614,129.0,42
0.449425,164.8,12.91218330261495,-61.0,5.658536585365853,0.30771141586649614,129.0,42
0.449425,164.57,12.943038783606452,-59.0,5.780487804878049,0.30771084908240665,129.0,42
0.449425,164.09,12.992050448059953,-59.0,5.75,0.31540431562401156,129.0,41
0.449425,164.78,13.004749745500538,-57.0,5.354166666666667,0.26310150600884985,129.0,49
0.449425,166.51,12.973894264571115,-58.0,5.690476190476191,0.2999527724159911,129.0,43
0.449425,165.85,12.943038783606452,-59.0,5.780487804878049,0.30771084908240665,129.0,42
0.449425,165.06,12.924882783061147,-59.0,5.354166666666667,0.2631014107080008,129.0,49
0.449425,159.57,12.937582995256358,-59.0,6.171428571428572,0.3580236077144629,129.0,36
0.449425,156.63,12.968438842074324,-59.0,7.1875,0.39102182077976305,129.0,33
0.449425,162.18,12.986594110843038,-57.0,5.825,0.31526791634418233,129.0,41
0.449425,163.4,13.017449774688332,-56.0,6.294117647058823,0.3685538483662361,129.0,35
0.449425,161.54,13.035605226401552,-56.0,5.391304347826087,0.27347533039817207,129.0,47
0.449425,159.73,13.066460707270227,-55.0,5.780487804878049,0.3075785665419771,129.0,42
0.449425,161.93,13.048305438501513,-55.0,7.125,0.39102196373144343,129.0,33
0.449425,164.71,13.017449774688332,-56.0,6.294117647058823,0.3685538483662361,129.0,35
0.449425,164.61,13.017449774688332,-56.0,6.294117647058823,0.3685538483662361,129.0,35
0.449425,166.09,12.999294688864389,-58.0,6.162162162162162,0.34465576950429855,129.0,38
0.449425,164.36,13.030150535622596,-58.0,6.428571428571429,0.36523198052620726,129.0,36
0.449425,162.9,13.048305438501513,-55.0,7.125,0.39102196373144343,129.0,33
0.449425,159.13,13.097316188106824,-55.0,6.0,0.3480787616363909,129.0,37
0.449425,160.03,13.066460707270227,-55.0,5.780487804878049,0.3075785665419771,129.0,42
0.449425,162.06,13.035605226401552,-56.0,5.391304347826087,0.27347533039817207,129.0,47
0.449425,159.73,13.035605226401552,-56.0,5.391304347826087,0.27347533039817207,129.0,47
0.449425,160.13,13.004749745500538,-57.0,5.354166666666667,0.26310150600884985,129.0,49
0.449425,158.43,13.004749745500538,-57.0,5.354166666666667,0.26310150600884985,129.0,49
0.449425,160.36,13.022905746045844,-57.0,5.682926829268292,0.3077109606541324,129.0,42
0.449425,163.03,13.041062112477974,-57.0,5.162790697674419,0.29382106402910607,129.0,44
0.449425,168.29,13.041062112477974,-57.0,5.162790697674419,0.29382106402910607,129.0,44
0.449425,165.19,13.059219027738742,-56.0,6.6571428571428575,0.353771237375908,129.0,36
0.449425,166.87,13.09007395980962,-56.0,5.3023255813953485,0.2931036053389143,129.0,44
0.449425,167.35,13.108231058012436,-56.0,6.818181818181818,0.38247309478109487,129.0,34
0.449425,169.21,13.108231058012436,-56.0,6.818181818181818,0.38247309478109487,129.0,34
0.449425,168.63,13.157243088253836,-55.0,6.0,0.3248878130013847,129.0,40
0.449425,167.37,13.175400735282079,-54.0,5.2368421052631575,0.31920347137573596,129.0,39
0.449425,164.11,13.206255118460886,-55.0,6.051282051282051,0.3171616429193745,129.0,40
0.449425,166.02,13.224412948430432,-54.0,5.277777777777778,0.3352222552275772,129.0,37
0.449425,164.27,13.25526714863902,-54.0,5.5,0.3423219981956045,129.0,39
0.449425,164.07,13.273425344490448,-53.0,4.75,0.3049220319887687,129.0,41
0.449425,164.63,13.322437740512054,-52.0,5.25,0.3312897586915725,129.0,37
0.449425,163.55,13.322437740512054,-52.0,5.25,0.3312897586915725,129.0,37
0.449425,167.26,13.371450136505898,-53.0,4.536585365853658,0.2998758471168705,129.0,42
0.449425,165.23,13.371450136505898,-53.0,4.536585365853658,0.2998758471168705,129.0,42
0.449425,164.88,13.384145408994764,-51.0,5.102564102564102,0.3135318384933559,129.0,40
0.449425,167.43,13.384145408994764,-51.0,5.102564102564102,0.3135318384933559,129.0,40
0.449425,167.81,13.36598739608415,-51.0,6.555555555555555,0.34359203904488805,129.0,37
0.449425,168.56,13.396841413220246,-50.0,6.333333333333333,0.3338709457526552,129.0,40
0.449425,166.98,13.37868394913357,-52.0,7.774193548387097,0.4210255421947188,129.0,32
0.449425,167.22,13.409538149171416,-52.0,6.0256410256410255,0.31702261889651584,129.0,40
0.449425,166.76,13.391381416853715,-54.0,5.285714285714286,0.30081669473359046,129.0,43
0.449425,166.6,13.404079616317304,-52.0,5.767441860465116,0.3011242913857783,129.0,44
0.449425,164.26,13.404079616317304,-52.0,5.767441860465116,0.3011242913857783,129.0,44
0.449425,163.34,13.43493418217702,-50.0,5.387755102040816,0.2642514437212353,129.0,50
0.449425,163.3,13.44763329629389,-50.0,6.285714285714286,0.37031486872861924,129.0,36
0.449425,164.76,13.44763329629389,-50.0,6.285714285714286,0.37031486872861924,129.0,36
0.449425,163.34,13.460333142156022,-50.0,6.428571428571429,0.36523198052620726,129.0,36
0.449425,164.95,13.491188073809292,-50.0,6.714285714285714,0.3647140636666884,129.0,36
0.449425,164.48,13.473033719767152,-51.0,6.885714285714286,0.37560407647885885,129.0,36
0.449425,162.53,13.503888834336246,-51.0,6.54054054054054,0.34534308343104214,129.0,38
0.449425,164.49,13.503888834336246,-51.0,6.54054054054054,0.34534308343104214,129.0,38
0.449425,161.49,13.516590509561457,-49.0,5.7560975609756095,0.31196089903080026,129.0,42
0.449425,160.61,13.54744580701531,-47.0,5.725,0.3185347899964962,129.0,41
0.449425,160.32,13.560148396913393,-50.0,6.514285714285714,0.38037477656308716,129.0,36
0.449425,166.2,13.560148396913393,-50.0,6.514285714285714,0.38037477656308716,129.0,36
0.449425,166.64000000000001,13.57285171857828,-50.0,5.4,0.3319210123200921,129.0,41
0.449425,165.6,13.57285171857828,-50.0,5.4,0.3319210123200921,129.0,41
0.449425,167.43,13.58555577200532,-49.0,5.605263157894737,0.34972486129599506,129.0,39
0.449425,167.88,13.616411618179175,-50.0,6.470588235294118,0.38617069614160526,129.0,35
0.449425,167.09,13.647267464321743,-48.0,5.7,0.32779198765972706,129.0,41
0.449425,167.56,13.659972615356677,-47.0,5.891891891891892,0.35255474991101304,129.0,38
0.449425,169.93,13.659972615356677,-47.0,5.891891891891892,0.35255474991101304,129.0,38
0.449425,166.13,13.67267868111949,-47.0,5.82051282051282,0.34094384637859726,129.0,40
0.449425,166.19,13.690828644389695,-47.0,5.4523809523809526,0.3132200512046641,129.0,43
0.449425,159.77,13.721684673390362,-47.0,5.560975609756097,0.3169634367551434,129.0,42
0.449425,163.3,13.739835002563908,-47.0,6.171428571428572,0.3741003160553193,129.0,36
0.449425,160.17,13.770690848584218,-49.0,5.7,0.3261127045064493,129.0,41
0.449425,158.01,13.770690848584218,-49.0,5.7,0.3261127045064493,129.0,41
0.449425,158.96,13.819697023745485,-51.0,5.684210526315789,0.3466677608761887,129.0,39
0.449425,159.09,13.850552686753394,-52.0,6.0,0.34327664662772167,129.0,39
0.449425,156.38,13.868703198878109,-52.0,5.2,0.2980661776675391,129.0,46
0.449425,157.53,13.899558678901416,-52.0,6.111111111111111,0.36592720291376213,129.0,37
0.449425,156.32,13.917709373977052,-53.0,5.523809523809524,0.3197882337391298,129.0,43
0.449425,157.47,13.966715549047201,-52.0,6.081081081081081,0.3708022792389692,129.0,38
0.449425,157.31,13.966715549047201,-52.0,6.081081081081081,0.3708022792389692,129.0,38
0.449425,161.57,13.984866975924076,-53.0,5.285714285714286,0.32518997288570695,129.0,43
0.449425,162.75,13.984866975924076,-53.0,5.285714285714286,0.32518997288570695,129.0,43
0.449425,164.11,14.00301876870009,-52.0,5.317073170731708,0.33236956811143886,129.0,42
0.449425,161.71,14.021170927374774,-52.0,5.648648648648648,0.3687920121957751,129.0,38
0.449425,162.14000000000001,14.021170927374774,-52.0,5.648648648648648,0.3687920121957751,129.0,38
0.449425,162.95,14.039323451946112,-52.0,5.641025641025641,0.35364851883950693,129.0,40
0.449425,159.42,14.02662214306272,-53.0,5.288888888888889,0.3033501177976183,129.0,46
0.449425,157.52,14.02662214306272,-53.0,5.288888888888889,0.3033501177976183,129.0,46
0.449425,160.27,14.044775765319653,-53.0,6.594594594594595,0.3694299708959393,129.0,38
0.449425,163.34,14.062929753469826,-53.0,6.125,0.34217657278249813,129.0,41
0.449425,165.12,14.062929753469826,-53.0,6.125,0.34217657278249813,129.0,41
0.449425,162.01,14.081084107511973,-54.0,6.102564102564102,0.3514158273164635,129.0,40
0.449425,162.71,14.099238827445634,-53.0,6.717948717948718,0.3510895662339761,129.0,40
0.449425,166.98,14.099238827445634,-53.0,6.717948717948718,0.3510895662339761,129.0,40
0.449425,162.81,14.117393913269579,-54.0,5.512195121951219,0.3344060529011954,129.0,42
0.449425,165.25,14.13554954792708,-53.0,4.981132075471698,0.26112339910063376,129.0,54
0.449425,165.81,14.13554954792708,-53.0,4.981132075471698,0.26112339910063376,129.0,54
0.449425,165.45,14.153705548472383,-51.0,5.622222222222222,0.3043995754153054,129.0,46
0.449425,163.17,14.171861914904515,-52.0,5.2272727272727275,0.3117303922754744,129.0,45
0.449425,166.51,14.171861914904515,-52.0,5.2272727272727275,0.3117303922754744,129.0,45
0.449425,165.82,14.19001864722221,-51.0,5.95,0.3433573498109642,129.0,41
0.449425,165.88,14.239028115330557,-50.0,7.65625,0.4282326879366459,129.0,33
0.449425,166.64000000000001,14.25718557941723,-51.0,6.071428571428571,0.32596963275973034,129.0,43
0.449425,162.75,14.25718557941723,-51.0,6.071428571428571,0.32596963275973034,129.0,43
0.449425,164.23,14.27534340938678,-52.0,5.631578947368421,0.36157266600076027,129.0,39
0.449425,166.47,14.324353426277565,-52.0,5.023255813953488,0.3199510036010494,129.0,44
0.449425,167.37,14.324353426277565,-52.0,5.023255813953488,0.3199510036010494,129.0,44
0.449425,166.96,14.342511805069574,-51.0,5.05,0.3444012883409283,129.0,41
0.449425,167.4,14.342511805069574,-51.0,5.05,0.3444012883409283,129.0,41
0.449425,167.31,14.36067054974199,-51.0,4.973684210526316,0.3600913999344415,129.0,39
0.449425,168.06,14.409681115422396,-53.0,4.340909090909091,0.3102869575817915,129.0,45
0.449425,166.47,14.409681115422396,-53.0,4.340909090909091,0.3102869575817915,129.0,45
0.449425,165.2,14.42784059185266,-53.0,4.239130434782608,0.30547771408261093,129.0,47
